
-1.4;0;0.15;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.1;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.1;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.1;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.1;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.1;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.15;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.2;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.25;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.2;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.2;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.2;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.2;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.2;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.25;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.3;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.35;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.3;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.3;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.3;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.3;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.3;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.35;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.4;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.4;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.45;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.4;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.4;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.4;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.4;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.4;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.4;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.4;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.4;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.4;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.4;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.45;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.45;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.45;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.45;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.5;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.5;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.55;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.5;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.5;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.5;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.5;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.5;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.5;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.5;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.5;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.5;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.5;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.55;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.55;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.55;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.55;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.6;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.6;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.65;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.6;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.6;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.6;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.6;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.6;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.6;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.6;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.6;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.6;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.6;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.65;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.65;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.65;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.65;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.7;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.7;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.75;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.7;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.7;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.7;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.7;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.7;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.7;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.7;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.7;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.7;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.7;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.75;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.75;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.75;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.75;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.8;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.8;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.85;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.8;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.8;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.8;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.8;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.8;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.8;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.8;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.8;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.8;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.8;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.85;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.85;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.85;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.85;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.9;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.95;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.9;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.9;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.9;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.9;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.9;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.9;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;0;0.95;0.2;0.05;0.00;0.00;0.00
-1.4;0;0.95;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.4;0;1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1;0.2;0.05;0.00;0.00;0.00
-1.35;0;1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00
-1.35;0;1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;0;1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.05;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.1;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.1;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.1;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.15;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.2;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.2;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.2;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.2;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.25;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
-1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.3;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.3;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00

-1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.3;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.3;0.2;0.05;0.00;0.00;0.00

-1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;0;1.35;0.2;0.05;0.00;0.00;0.00
-1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
-1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00



1.4;-0.5;-1.4;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.4;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.35;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.4;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.4;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.4;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.4;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.4;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.4;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.4;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;-1.4;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.4;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.4;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.35;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.3;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.25;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.3;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.3;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.3;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;-1.3;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.3;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.25;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.2;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.15;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.2;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.2;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.2;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;-1.2;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.2;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.15;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.1;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.05;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.1;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.1;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;-1.1;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;-1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;-1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1.05;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;-0.95;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;-1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1;0.2;0.05;0.00;0.00;0.00
1.35;0;-1;0.2;0.05;0.00;0.00;0.00
1.4;0;-1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-1;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;-1;0.2;0.05;0.00;0.00;0.00
1.35;0;-1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;-1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;-0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;-0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;-0.95;0.2;0.05;0.00;0.00;0.00

